100.885765339691,100.887845407234,100.969854071823,101.285836604371,101.552133004835,101.174225497515,101.091908018451,101.020982275315,101.264336377816,101.095160084394,101.439313148976,101.346390231901,100.987938003167,101.541284263893,100.992847023511,101.252812271479,101.417462013218,101.237900836976,101.03750409924,100.853043593652,100.654460840335,101.483512835109,100.45646890596,101.593159629911,101.275227903601
101.038617444559,101.041058812041,101.137323776442,101.50839485141,101.821313590389,101.377296643226,101.280626741736,101.197348677149,101.483138323148,101.2844455202,101.688719606224,101.579534219335,101.158553684524,101.808561794514,101.164316728538,101.469601179082,101.663042326781,101.452085785153,101.216746792332,101.00021235865,100.767196242206,101.740662485108,100.5349728779,101.869538916426,101.495932648702
101.027429102711,101.029843751994,101.125053538509,101.492031339367,101.801466229219,101.362383973522,101.266780616498,101.184419091182,101.467054717084,101.270557314061,101.67035205662,101.56238126481,101.146050369024,101.788856993322,101.151750128565,101.453667531971,101.644960736855,101.4363460616,101.203603899417,100.989444176247,100.758967870679,101.721715850186,100.52925952658,101.849152038047,101.479707265575
100.94064959985,100.942858700303,101.029956939586,101.36556618131,101.648423328364,101.2470195763,101.159588935177,101.084259156055,101.34272969418,101.163042999253,101.528585014693,101.429883929724,101.049163429755,101.636899483454,101.054377149168,101.330489359495,101.505374932251,101.314651287568,101.101806759003,100.905897620462,100.694999781257,101.575533966613,100.48473993212,101.692002989628,101.354298130713
100.927212815885,100.929389900388,101.01522429957,101.345935653666,101.624630123247,101.229124209018,101.142969719765,101.068737051638,101.323433852411,101.146373430648,101.506559285868,101.409309646579,101.034151692523,101.613276493464,101.039289627715,101.311372831597,101.483690871943,101.295766668911,101.086029287808,100.892964233152,100.685111126326,101.552816469631,100.477869312186,101.667565626633,101.334832759554
101.063352261296,101.065851293875,101.164386545282,101.544181510544,101.864422807862,101.410006158521,101.311063795751,101.225825520034,101.518332574349,101.314972347545,101.728729923775,101.616988434791,101.186116726585,101.851373326879,101.192015606526,101.504477873669,101.702451832798,101.486551459682,101.245680434287,101.024040590738,100.785513987605,101.781887428876,100.547781926232,101.913773848957,101.531427036022
101.222341973984,101.225217545487,101.338610652344,101.775864427809,102.14479037399,101.621355230843,101.507442670894,101.409324128817,101.746095265582,101.511942166096,101.98844247748,101.859720938994,101.363620196025,102.129752749784,101.370409399495,101.730139850787,101.958168813526,101.709496202128,101.43217796085,101.177108568919,100.902720879397,102.049687004074,100.62936651565,102.201663088384,101.761175566215
101.315273490391,101.318369307903,101.440454537447,101.911335488716,102.308769424853,101.744923816087,101.622249994863,101.516594473242,101.879271422897,101.627095325451,102.140324908305,102.001660959106,101.467382755319,102.292567291798,101.474692850842,101.862086259214,102.107711543009,101.839852039475,101.541203053599,101.266576162933,100.971216130973,102.206305309343,100.677037053394,102.370047836972,101.895514234528
101.446205280073,101.449611837032,101.583962257595,102.102322163927,102.540042647764,101.919099931087,101.784055692228,101.667760855102,102.06701643555,101.78938926139,102.354499629139,102.201786513468,101.613598269235,102.52219421812,101.621643505403,102.048094262845,102.31857978432,102.023613502871,101.694846264662,101.392621008453,101.067683354266,102.427173477237,100.744152701345,102.607549914749,102.084901340127
101.332805707451,101.335942676642,101.459650303328,101.936784542734,102.339490924493,101.768163712833,101.643860818548,101.536801833596,101.904294883419,101.648770498128,102.168812414934,102.02830874155,101.4869363099,102.323073961444,101.494343535733,101.886881611792,102.135766408195,101.864352239048,101.561737329988,101.283461106437,100.98417371184,102.235667986476,100.686080432689,102.40158181404,101.920753290992
101.065837774489,101.068341473426,101.167058328895,101.547487454618,101.868181714422,101.413100047162,101.313992832907,101.228607068861,101.521598662456,101.317908102212,101.732305968961,101.620403813181,101.188827638245,101.855115175018,101.194737058861,101.507722421368,101.705991022612,101.489767816226,101.248496791963,101.026451577978,100.787449014434,101.785536701384,100.549201674567,101.917595905772,101.534713284138
101.216640872442,101.219501795752,101.33231052864,101.767235202746,102.134101326107,101.613562772253,101.50025762615,101.402655421132,101.737628390993,101.504733267835,101.978637085994,101.850631199266,101.357190090868,102.119149610643,101.363944090797,101.721759928331,101.948532617479,101.701228196582,101.425389496767,101.171638177882,100.898622462165,102.039537235279,100.626587542138,102.19064891047,101.752626399858
101.45294208997,101.456363883438,101.591305455956,102.111901440955,102.551452233614,101.927896970368,101.792270834536,101.675470156627,102.07644558544,101.797627413688,102.365140213335,102.211786571796,101.621071203216,102.533530877012,101.629152010992,102.05744322792,102.32907008311,102.032857747625,101.702673623743,101.399120502761,101.072727483772,102.438116179327,100.74771900916,102.619237361172,102.094406311879
101.138642606555,101.141318262317,101.246809980398,101.653399922905,101.996211012328,101.509761646691,101.403839168272,101.312585275361,101.625728200056,101.408023315482,101.850957789582,101.731340293533,101.270073973802,101.982242654445,101.276389418729,101.610896639811,101.822827605153,101.591705995084,101.333841577514,101.096555007313,100.841178645136,101.907860931554,100.586641767247,102.049038269233,101.639746081766
