S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
609.47341191,0.17925688585588234,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.18523,8.6499996
613.7549188200001,0.20458497294000003,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.32180199,41.1999985
613.7549188200001,0.19179841213125,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.242939,22.4499995
613.7549188200001,0.18051615259411766,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.192727,7.5
613.7549188200001,0.17535854823428573,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.177148,3.1
613.7549188200001,0.17048747745,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.170651,1.024999995
613.7549188200001,0.197985457683871,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.26141399,1.275
613.7549188200001,0.18598633903636366,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.203631,3.8000000500000004
613.7549188200001,0.18051615259411766,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.183698,7.1500001
607.10684058,0.22485438540000002,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.36129999,66.1499975
607.10684058,0.1839717698727273,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.217613,11.399999999999999
607.10684058,0.17856083546470589,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.196174,5.54999995
607.10684058,0.17345909730857145,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.185127,2.175
607.10684058,0.20236894686,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.29035801,0.9999999900000001
607.10684058,0.18972088768125,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.22935501,2.8000000500000004
607.10684058,0.1839717698727273,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.203109,5.04999995
605.08351242,0.17796573894705883,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.200967,5.25
605.08351242,0.17288100354857144,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.18946201,2.0249999499999998
605.08351242,0.16807875345,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.185486,0.650000005
605.08351242,0.19518822981290324,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.27015501,1.875
605.08351242,0.18908859763125002,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.24100199,3.1999999499999996
605.08351242,0.18335864012727274,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.22037999,5.8499999
605.08351242,0.17796573894705883,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.20303699,10.35
505.02792580000005,0.17414756062068967,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.71172601,19.0
505.02792580000005,0.16834264193333334,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.68956,14.7
505.02792580000005,0.16291223412903227,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.665887,11.0
505.02792580000005,0.15782122681250002,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.68755901,9.20000005
505.02792580000005,0.1530387653939394,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.66173798,6.5500002
505.02792580000005,0.14853762523529412,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.62596798,4.2500001
505.02792580000005,0.1442936930857143,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.58554,2.475
505.02792580000005,0.14028553494444446,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.54478401,1.2750000000000001
505.02792580000005,0.13649403400000001,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.62070602,1.62500006
