S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
16.12,0.2015,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.49006701,0.49499998999999995
16.12,0.1791111111111111,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.47798899,0.15000000000000002
16.12,0.1612,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.50660998,1.9849999999999999
16.12,0.26866666666666666,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.66477102,0.04
16.12,0.2015,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.47950101,0.425
16.12,0.1791111111111111,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.47823599,1.09
16.06,0.26766666666666666,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.68355101,2.0749999
16.06,0.2294285714285714,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.53915399,1.1549999999999998
16.06,0.20074999999999998,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.476897,0.459999995
16.06,0.17844444444444443,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.46673799,0.13
16.06,0.2294285714285714,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.54147702,0.125
16.06,0.20074999999999998,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.47854099,0.42999999499999997
16.06,0.17844444444444443,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.46177101,1.0950000000000002
15.9,0.22714285714285715,0.002336524,30,1,0.0,0.0,0.0,0.0,0.0,0.50667799,1.06000005
15.9,0.19875,0.002336524,30,1,0.0,0.0,0.0,0.0,0.0,0.44635201,0.37999999500000003
15.9,0.17666666666666667,0.002336524,30,1,0.0,0.0,0.0,0.0,0.0,0.44710499,0.095000002
15.9,0.22714285714285715,0.002336524,30,0,0.0,0.0,0.0,0.0,0.0,0.50781202,0.11499999999999999
15.9,0.19875,0.002336524,30,0,0.0,0.0,0.0,0.0,0.0,0.44663101,0.43499999
15.9,0.17666666666666667,0.002336524,30,0,0.0,0.0,0.0,0.0,0.0,0.447523,1.15
15.86,0.22657142857142856,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.46399799,1.0150000000000001
15.86,0.19824999999999998,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.42592299,0.34500001
