S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
274.16,0.39165714285714287,0.05052869705882353,30,1,0.0,0.0,0.0,0.0,0.0,0.297784,1.775
274.16,0.3655466666666667,0.05052869705882353,30,1,0.0,0.0,0.0,0.0,0.0,0.27352399,0.375
274.16,0.4217846153846154,0.05052869705882353,30,0,0.0,0.0,0.0,0.0,0.0,0.328769,1.075
274.16,0.39165714285714287,0.05052869705882353,30,0,0.0,0.0,0.0,0.0,0.0,0.29698199,3.04999995
269.56,0.35941333333333336,0.04906016171428572,92,1,0.0,0.0,0.0,0.0,0.0,0.25892699,1.25
269.56,0.3850857142857143,0.05002619411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.302737,1.35
269.56,0.44926666666666665,0.05002619411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.34555301,0.32500000500000004
269.56,0.41470769230769233,0.05002619411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.32116601,1.2999999999999998
269.56,0.3850857142857143,0.05002619411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.29261801,3.65
271.36,0.4522666666666667,0.04881335685714285,89,0,0.0,0.0,0.0,0.0,0.0,0.29340699,0.900000005
271.36,0.4174769230769231,0.04881335685714285,89,0,0.0,0.0,0.0,0.0,0.0,0.273121,2.1
293.56,0.3261777777777778,,187,1,0.0,0.0,0.0,0.0,0.0,0.29886499,1.575
306.28,0.36032941176470584,0.04811204171428571,92,1,0.0,0.0,0.0,0.0,0.0,0.26159501,1.45
306.28,0.5568727272727272,0.04811204171428571,92,0,0.0,0.0,0.0,0.0,0.0,0.39533299,0.22500000999999997
306.28,0.47119999999999995,0.04573649285714285,183,0,0.0,0.0,0.0,0.0,0.0,0.324471,1.9249999999999998
306.08,0.3826,0.045940249714285716,180,1,0.0,0.0,0.0,0.0,0.0,0.28090799,5.20000005
306.08,0.3400888888888889,0.045940249714285716,180,1,0.0,0.0,0.0,0.0,0.0,0.26438901,1.95
306.08,0.5565090909090908,0.045940249714285716,180,0,0.0,0.0,0.0,0.0,0.0,0.36170501,0.625
306.08,0.43725714285714284,0.045940249714285716,180,0,0.0,0.0,0.0,0.0,0.0,0.31027299,3.15
307.16,0.4388,0.048398542142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.315115,7.3499999
307.16,0.4095466666666667,0.048398542142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.26871699,3.4
305.92,0.3824,0.048385875,31,1,0.0,0.0,0.0,0.0,0.0,0.25404501,0.9999999900000001
305.92,0.4706461538461539,0.048385875,31,0,0.0,0.0,0.0,0.0,0.0,0.33222601,0.1250000005
305.92,0.43702857142857143,0.048385875,31,0,0.0,0.0,0.0,0.0,0.0,0.28465,0.42499999499999996
