S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
745.5155925,1.2425259875,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.24885701,3.95000005
745.5155925,1.192824948,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.241675,2.83499995
745.5155925,1.1469470653846154,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.23638301,1.9750000499999998
745.5155925,1.6567013166666666,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.30514801,0.53
745.5155925,1.491031185,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.280747,1.15999995
745.5155925,1.4200297,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.27025199,1.6749999999999998
745.5155925,2.13004455,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.309333,24.674999
745.5155925,1.6567013166666666,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.30328101,15.8
745.5155925,1.491031185,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.29077801,11.975000000000001
745.5155925,1.2965488565217391,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.27054,7.20000005
745.5155925,1.2425259875,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.264972,5.92499995
745.5155925,1.192824948,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.26046199,4.82500005
745.5155925,1.1469470653846154,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25501499,3.8500000500000002
745.5155925,1.065022275,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.248532,2.405
745.5155925,0.9318944906250001,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.24075,0.8499999899999999
745.5155925,0.8770771676470589,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.24048699,0.504999995
745.5155925,2.6625556875000003,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.39619499,0.18
745.5155925,1.6567013166666666,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.305379,1.56
745.5155925,1.491031185,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.28776199,2.65
745.5155925,1.4200297,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.28075799,3.3999999499999998
743.5138724999999,1.2391897875,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.27167001,1.5499999500000001
743.5138724999999,1.2289485495867767,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.27034599,1.33500005
