S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
24.53,0.09812,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.43202299,2.79999995
24.53,0.08176666666666667,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.423758,1.225
24.53,0.07008571428571429,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.42755401,0.525000005
24.53,0.061325000000000005,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.43295401,0.225
24.53,0.14017142857142859,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.475806,7.5999999
24.53,0.10902222222222223,0.04933281417582418,180,1,0.0,0.0,0.0,0.0,0.0,0.43110299,4.0
24.53,0.12265000000000001,0.05143097892857143,89,1,0.0,0.0,0.0,0.0,0.0,0.454317,5.0999999
24.53,0.09812,0.05143097892857143,89,1,0.0,0.0,0.0,0.0,0.0,0.42350101,1.9
24.53,0.08176666666666667,0.05143097892857143,89,1,0.0,0.0,0.0,0.0,0.0,0.435563,0.575000015
24.53,0.07008571428571429,0.05143097892857143,89,1,0.0,0.0,0.0,0.0,0.0,0.42697799,0.125000005
24.53,0.10902222222222223,0.05143097892857143,89,1,0.0,0.0,0.0,0.0,0.0,0.431279,3.25
24.53,0.12265000000000001,0.04933281417582418,180,0,0.0,0.0,0.0,0.0,0.0,0.46008199,1.075
24.53,0.09812,0.04933281417582418,180,0,0.0,0.0,0.0,0.0,0.0,0.441374,3.1499999499999998
24.53,0.08176666666666667,0.04933281417582418,180,0,0.0,0.0,0.0,0.0,0.0,0.43178099,6.5
24.53,0.14017142857142859,0.04933281417582418,180,0,0.0,0.0,0.0,0.0,0.0,0.48302099,0.55000001
24.53,0.10902222222222223,0.04933281417582418,180,0,0.0,0.0,0.0,0.0,0.0,0.44655499,1.925
24.53,0.12265000000000001,0.05143097892857143,89,0,0.0,0.0,0.0,0.0,0.0,0.442018,0.42500000000000004
24.53,0.09812,0.05143097892857143,89,0,0.0,0.0,0.0,0.0,0.0,0.42628199,2.2250000500000002
24.53,0.08176666666666667,0.05143097892857143,89,0,0.0,0.0,0.0,0.0,0.0,0.44238299,5.9000001
24.53,0.10902222222222223,0.05143097892857143,89,0,0.0,0.0,0.0,0.0,0.0,0.42357001,1.05
24.39,0.12195,0.049517895054945055,179,1,0.0,0.0,0.0,0.0,0.0,0.45788401,5.5
24.39,0.09756000000000001,0.049517895054945055,179,1,0.0,0.0,0.0,0.0,0.0,0.42633501,2.625
24.39,0.0813,0.049517895054945055,179,1,0.0,0.0,0.0,0.0,0.0,0.42471501,1.15
24.39,0.060975,0.049517895054945055,179,1,0.0,0.0,0.0,0.0,0.0,0.431189,0.20000000499999998
24.39,0.13937142857142856,0.049517895054945055,179,1,0.0,0.0,0.0,0.0,0.0,0.47431499,7.4000001
24.39,0.1084,0.049517895054945055,179,1,0.0,0.0,0.0,0.0,0.0,0.449898,3.95000005
24.39,0.12195,0.049517895054945055,179,0,0.0,0.0,0.0,0.0,0.0,0.45615199,1.1
24.39,0.09756000000000001,0.049517895054945055,179,0,0.0,0.0,0.0,0.0,0.0,0.44161701,3.25
24.39,0.1084,0.049517895054945055,179,0,0.0,0.0,0.0,0.0,0.0,0.44731501,2.0
24.89,0.16593333333333335,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.49165201,10.049999799999998
24.89,0.12445,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.44314,5.8499999
24.89,0.09956,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.42093301,2.875
