102.493883386901,102.455649797467,101.495158953273,102.527896286406,104.45249916962,103.153523616107,101.422236956332,103.537760331887,103.072216659587,104.413883534381
102.192010483339,102.158486728712,101.315529811542,102.2218313278,103.906149545386,102.770014095885,101.251469293601,103.106369843026,102.698808071138,103.872414546453
102.118190559957,102.085817810262,101.271593001912,102.146987053221,103.772625831263,102.676248904878,101.209699499647,103.000910606752,102.607510294532,103.74008195558
102.070294482697,102.038668695557,101.24308915296,102.098426205725,103.685981521186,102.615408814366,101.182601848684,102.932481056192,102.548271543418,103.654210752625
102.137894828201,102.105218711073,101.283387699243,102.166961226915,103.807927668279,102.701193797728,101.220917881288,103.028914033111,102.631808513571,103.775075205821
102.282840945283,102.247908601971,101.36972536938,102.313915297517,104.069778423346,102.885222024555,101.303002927992,103.235843346662,102.811003442233,104.034596015987
102.413449279855,102.376481459686,101.447483786278,102.44633526514,104.305959643185,103.05110156726,101.37692861968,103.422401515653,102.972519792932,104.268671160615
102.547014763232,102.507962790369,101.526961229642,102.581755826689,104.547733420973,103.22079503635,101.452485705121,103.613287063235,103.137742827152,104.508284223117
102.491182324052,102.453004245041,101.493784622025,102.52514546601,104.446429913015,103.149802291037,101.420949276661,103.533391505877,103.068627154635,104.40789054332
102.584456083096,102.544822287073,101.549283053681,102.619714950452,104.615298338053,103.268312058694,101.473709999167,103.666705785721,103.184014096093,104.575249220515
102.811715380666,102.768527058731,101.684377771357,102.850138353219,105.027453037146,103.557228516734,101.602131323199,103.991824488038,103.46529716198,104.98370541925
102.63319839174,102.592805792878,101.578319942985,102.669132546269,104.70337390346,103.330199810348,101.50131743055,103.736298328265,103.244275903048,104.66254051525
102.961840151947,102.91630179441,101.773593361254,103.00235487977,105.299907033842,103.748126568169,101.686938483438,104.206672105706,103.651146128348,105.253710767101
103.041585001886,102.994796978061,101.820960947242,103.083212231346,105.44476646022,103.849561722175,101.731963869661,104.320853827992,103.749894686178,105.397265662306
103.23553255073,103.18569892412,101.936061046904,103.279871260586,105.79765522422,104.096400248569,101.841364951293,104.598799751808,103.990179080048,105.746965423752
103.186759449928,103.137694337769,101.907160776181,103.230413879652,105.70867745873,104.03426931972,101.813899158844,104.528802593557,103.929704572392,105.658796170673
103.373730893616,103.321725920743,102.018061184851,103.420002743138,106.049229924869,104.272313598429,101.919304345419,104.796901180493,104.161418115684,105.996264181479
103.469977231055,103.416457784985,102.0751317988,103.517597513332,106.224648335125,104.394876764714,101.973546031462,104.9349561881,104.280718566692,106.170091521685
103.771164469556,103.712893447724,102.253526173698,103.823015703971,106.774729251131,104.778689242551,102.143083046951,105.367457838293,104.654281439098,106.715161213996
103.492446371625,103.438576044166,102.088503744706,103.540378873791,106.2653545203,104.423429415265,101.986259097734,104.967079939375,104.308518055691,106.210433080312
103.410002209422,103.357432685517,102.039677045655,103.456776521707,106.114781823848,104.318366848897,101.939857448773,104.848689712673,104.206261233673,106.06123190132
