107.462133289385,109.430361439106,104.541026419053,105.923672548605,105.635253735224,109.837670697277,110.325505674802,107.14109773618,106.029303019079,107.855604615414
107.376223879877,109.285173232789,104.521480214724,105.875668544076,105.588650096622,109.685183250882,110.170272133718,107.059353021454,105.980666574129,107.767203746904
107.127787394134,108.879249557661,104.437834427123,105.724321370835,105.437762176856,109.259304426767,109.743335257398,106.817683376227,105.826785848222,107.510963086748
107.016836046292,108.695596285475,104.409244824842,105.660210298161,105.377161559993,109.061033750875,109.544735757012,106.709628489195,105.759714939524,107.391942699786
107.238782065441,109.03387239927,104.506445235984,105.80944911065,105.522859538138,109.42300184247,109.903690965515,106.928776439321,105.91409994229,107.627567781246
107.625309838135,109.631785071179,104.666805034358,106.064144970449,105.772757809419,110.056475682226,110.536119935109,107.307526398584,106.175296806272,108.032269269162
108.229620279255,110.527254411777,104.895896564795,106.46606021662,106.153741016411,110.979098420413,111.50382957176,107.874128966362,106.576675364139,108.641343010061
107.736554773747,109.857649148475,104.75780298913,106.137180207719,105.868554966773,110.323440505249,110.738158207296,107.455159647612,106.263544904468,108.176064325402
107.83558757027,109.97955149481,104.800537009675,106.211678455709,105.932774880775,110.447859122472,110.879662286509,107.542322930293,106.337451035582,108.275210070585
107.843804253953,109.983758194167,104.817452346792,106.223846537007,105.946304856597,110.451738530774,110.881029217594,107.552448864965,106.349710453205,108.283461049558
107.225412839584,109.119222144419,104.640415516233,105.819824203617,105.595158488109,109.566028901263,109.886291270869,107.023748257603,105.946920414995,107.660032895851
107.04508492102,108.881038087739,104.60689304418,105.703864503297,105.509725339678,109.305810550665,109.587920826034,106.874419931923,105.825644730006,107.463652828415
106.944034455511,108.740986456088,104.593895385825,105.642882613645,105.46536720381,109.151482950229,109.412587603255,106.792356625109,105.760811068038,107.35146543618
107.125064116944,108.980608283123,104.660484148237,105.769255247298,105.573253331641,109.410515445775,109.695889824559,106.948936496154,105.892705131841,107.548188676748
107.46528024243,109.449296460572,104.776136104902,105.997924836246,105.771261406046,109.916238425693,110.245668458016,107.240870405444,106.131795998963,107.918384591377
107.770379769411,109.867318339575,104.881316126772,106.203952983894,105.950859506158,110.360827864522,110.734848821652,107.499120383934,106.344445161838,108.244415996835
108.074829047483,110.285847840963,104.987199005659,106.409249121034,106.13163430893,110.800949880868,111.222164053585,107.754942715588,106.554302486385,108.56522376607
107.980769318551,110.145563206197,104.972915266081,106.355213179244,106.08686804406,110.653990781302,111.055033100546,107.681170880551,106.499270919415,108.466490229343
108.183433787696,110.429347957292,105.051436751096,106.492773615323,106.213018919199,110.949440381829,111.377790077521,107.855022547321,106.639105851642,108.677838744431
108.626471359511,111.071442805888,105.210913166301,106.783035147327,106.482503039625,111.615010164421,112.102698941526,108.235495685561,106.933306171606,109.137395225844
108.289288026324,110.591176381836,105.120016903404,106.570257123081,106.294618098473,111.130192353231,111.544955543118,107.962243067554,106.723647334114,108.800492489894
109.016682177886,111.586592658934,105.353420030657,107.053444786661,106.712574716007,112.163042342687,112.71778126724,108.568223461268,107.211994205489,109.554850872415
109.248565709614,111.869595623344,105.42917040855,107.217708100427,106.847727157515,112.442641292393,113.064511925635,108.749063132249,107.371491845141,109.781375404136
109.747400126301,112.500491800731,105.57870984536,107.55916080727,107.131650210317,113.064596391072,113.832554105801,109.133668021015,107.702399424067,110.267594684295
109.645737288623,112.369278812028,105.567419835702,107.496838893848,107.085317055954,112.938471511309,113.665323947095,109.064214516964,107.644403749305,110.172414886077
110.106088142534,112.957144039364,105.708490764503,107.810418421079,107.350753081972,113.511531871339,114.374692778687,109.415847298173,107.945444724895,110.614402224481
110.359558864626,113.272187144834,105.791439882473,107.987427410897,107.500474036737,113.814539394725,114.755258836121,109.607989197433,108.113248595214,110.853019650408
111.067402091798,114.181962640053,106.002139300456,108.464729183548,107.907179735041,114.686870904387,115.84864282803,110.140223921241,108.563405376935,111.51529820583
110.344333032394,113.32085593068,105.838543653891,107.974154001071,107.521984333857,113.895511011619,114.76256721777,109.643820246354,108.121198048876,110.877583287271
110.096004801716,113.040623473037,105.799702987037,107.806534724657,107.40804436195,113.622922384054,114.381821699145,109.478957734039,107.964299453357,110.643554417207
110.854689092544,113.911751460029,105.987987063007,108.335716046549,107.800413911944,114.480932464009,115.52551842419,110.011707360975,108.470520746932,111.375187470061
110.392715146737,113.404642062477,105.906478860068,108.017131575503,107.581995539207,113.996475430532,114.832740847953,109.716178500266,108.176347024116,110.948367664544
109.883855179753,112.844251571675,105.815730788936,107.666957850601,107.345018383168,113.448032192997,114.061055389955,109.388810326107,107.845350537386,110.461591429898
110.2087162971,113.198428320006,105.899338115514,107.900051026607,107.510005633468,113.803888866313,114.542984676469,109.609822421631,108.072274996794,110.78468717587
109.385470398408,112.272094758905,105.739133835121,107.33780795789,107.12331580249,112.876514977791,113.272602914222,109.075882569055,107.527676645192,109.968354978717
109.569123530859,112.466650938296,105.791382349536,107.472767360428,107.216701703997,113.080465865941,113.543824936354,109.20285440532,107.663558176348,110.161382414149
109.562313049781,112.457462060691,105.806601934036,107.47441817412,107.224974527924,113.069759450662,113.521723211751,109.205923991549,107.665026539209,110.15294886658
109.13662370524,111.965720265618,105.731643369596,107.193192723175,107.03701489704,112.55180882191,112.832400881949,108.932759081623,107.378983613902,109.697773924884
109.51885275843,112.403571026419,105.829910338542,107.45728177662,107.224373480229,113.019272102364,113.435549743342,109.193328612221,107.651767051345,110.115488529739
110.178179017924,113.171976470104,105.99103378371,107.904539846932,107.543481473422,113.833486128023,114.491406175835,109.63546865063,108.111360220438,110.831318555601
109.141762607405,112.001092837608,105.78774483195,107.207800922282,107.072659825521,112.622193220398,112.839957606171,108.98480121969,107.412172309173,109.739531872543
108.194275409872,111.017927763207,105.632648943871,106.553264090872,106.689773153951,111.53412213589,111.335024898935,108.399328159729,106.723757284409,108.659949685834
109.130872776853,111.952521111145,105.805820710626,107.21888241704,107.068791308291,112.605840042795,112.810060311758,108.984229361849,107.444513751926,109.780068981922
108.661428609158,111.498355747253,105.748657687149,106.8912298826,106.899090319411,112.092570385252,112.064067966461,108.718735396961,107.094796614228,109.227627682253
108.59547910694,111.433992929196,105.755487860968,106.850942820679,106.886196747631,112.016739153511,111.947327837002,108.689400910193,107.049802943972,109.144996897244
108.526053116655,111.362652576398,105.760964830824,106.809444054635,106.87106675755,111.933207803233,111.822343370179,108.657931785312,107.003185751138,109.057625277887
108.303267570819,111.123815631632,105.737734355748,106.665377854401,106.792043172509,111.66080821514,111.442178513014,108.535825919519,106.844781414503,108.785030709103
108.425678267063,111.25709327058,105.777949392745,106.753770170869,106.855434514125,111.80874567125,111.633225567868,108.617450614978,106.939591086648,108.929364722584
109.095689648091,112.022565525503,105.93082746756,107.198844909484,107.155492579238,112.668630823767,112.761331274795,109.032002048484,107.426037454182,109.741787639834
108.87143125868,111.77218290169,105.903179607101,107.057165551165,107.071215576737,112.3919265747,112.373102033969,108.909186779664,107.272937735567,109.473442076097
108.818033711418,111.708699289172,105.908535272646,107.029358933931,107.059666983233,112.319946532276,112.268338960484,108.885682348023,107.241301538401,109.405718965882
